LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

949 949 1 0.6121107423143994 25.124178857421096 0 4 0 5
950 950 1 5.389288007833696 26.69489232649005 0 0 0 5
321 321 2 7.908871599731187 25.1451238042612 0 0 0 5
951 951 1 10.564665637866725 26.443933241773788 0 0 0 5
337 337 2 13.178087643236275 27.880262347802212 0 0 0 5
952 952 1 15.744209785590865 26.335870297292328 0 0 0 5
953 953 1 20.949857803643273 25.892022512927053 0 0 0 5
338 338 2 23.30356811616663 27.742652525817107 0 0 0 5
954 954 1 26.19497234582579 26.93457501453245 0 0 0 5
323 323 2 29.180382113614552 26.435438340526083 0 0 0 5
324 324 2 40.76504605993972 26.919434361031485 0 0 0 5
957 957 1 43.74420055015541 26.734107838079588 0 0 0 5
325 325 2 46.66092625607298 26.088209650764806 0 0 0 5
958 958 1 48.73648653761662 28.258164423809625 0 0 0 5
326 326 2 61.18524451730327 27.55600072147664 0 0 0 5
961 961 1 64.01153502895568 28.41872458518065 0 0 0 5
933 933 1 68.92037468433146 26.352923187615144 0 0 0 5
312 312 2 76.9247163743607 25.25380338897188 0 0 0 5
934 934 1 77.90182892340435 28.148987737171254 0 0 0 5
297 297 2 89.93019425512914 26.385521535814103 0 0 0 5
888 888 1 92.99635758315688 26.066510494840454 0 0 0 5
298 298 2 95.93761677888524 26.820513626138382 0 0 0 5
889 889 1 98.38776678430737 24.98834800526546 0 0 0 5
921 921 1 103.26931185259478 26.344238838395835 0 0 0 5
922 922 1 115.91883656308335 25.768975885569024 0 0 0 5
317 317 2 131.19143700259957 27.25490612935667 0 0 0 5
944 944 1 134.12487233263545 26.777622571231063 0 0 0 5
318 318 2 137.08543368260206 26.77593936783431 0 0 0 5
319 319 2 148.7835266415438 26.85482165877398 0 0 0 5
947 947 1 151.660312536516 27.54249560884667 0 0 0 5
335 335 2 154.58348441807314 27.99212992540254 0 0 0 5
948 948 1 156.33464293719186 25.58397258117365 0 0 0 5
973 973 1 1.7587408193780003 30.431072933997324 0 -5 0 5
974 974 1 12.969155483017516 30.861624599342996 0 0 0 5
975 975 1 22.549712177435797 30.631369929530695 0 0 0 5
955 955 1 31.115657679110534 28.756474166781008 0 0 0 5
352 352 2 32.350408333036484 31.49971945069289 0 0 0 5
956 956 1 39.62592763342024 29.684481018208253 0 0 0 5
340 340 2 50.48159163281835 30.735677417130216 0 0 0 5
959 959 1 53.5111282453892 30.636680447980925 0 0 0 5
960 960 1 58.72510427024021 29.212950922264497 0 0 0 5
341 341 2 56.47056358092054 31.20913189644622 0 0 0 5
342 342 2 66.94519526530333 28.526485636587946 0 0 0 5
962 962 1 68.02607276655962 31.2441065699103 0 0 0 5
328 328 2 78.23338985644956 31.1558271574324 0 0 0 5
919 919 1 88.84717564186494 29.32192195791598 0 0 0 5
920 920 1 96.11872766366167 29.83980317647047 0 0 0 5
315 315 2 104.42287511576016 29.135497380276295 0 0 0 5
938 938 1 102.73927108749751 31.616923470383735 0 0 0 5
939 939 1 107.33568600400966 29.865905371920626 0 0 0 5
331 331 2 109.79922353027892 31.64606909990019 0 0 0 5
316 316 2 115.18946762946904 28.742291502552597 0 0 0 5
940 940 1 112.4688628346588 30.141557499392466 0 0 0 5
941 941 1 117.53320391011218 30.658458553512094 0 0 0 5
943 943 1 130.38486818782573 30.129462208050864 0 0 0 5
945 945 1 138.44141149355045 29.41668126327596 0 0 0 5
946 946 1 146.83371484416887 29.107452483651123 0 0 0 5
347 347 2 145.62123435977918 31.88193748432897 0 0 0 5
972 972 1 155.26874702747406 30.885463119537352 0 0 0 5
349 349 2 1.5813790618771972 33.50168262031658 0 -2 0 5
991 991 1 4.258108447083357 35.01978305248494 0 0 0 5
992 992 1 9.624648482377312 34.90571150333934 0 0 0 5
350 350 2 12.432973050793487 33.81666955373906 0 0 0 5
994 994 1 20.032320951219614 35.25755834632868 0 0 0 5
351 351 2 22.49043080196713 33.59142334737111 0 0 0 5
995 995 1 25.208981243922754 34.75696539888173 0 0 0 5
996 996 1 30.295222074758918 33.677672205141185 0 0 0 5
364 364 2 28.032132910889967 35.545071118475946 0 0 0 5
976 976 1 35.282253693290514 32.21257654964592 0 0 0 5
339 339 2 38.32696749527744 32.42732032787033 0 0 0 5
997 997 1 40.069806436279265 34.95044578272025 0 0 0 5
977 977 1 49.119326517592256 33.433039154950244 0 0 0 5
978 978 1 57.32712265267572 34.07935073352013 0 0 0 5
327 327 2 68.31029124894674 34.15044364042969 0 0 0 5
963 963 1 71.07723639796265 35.10605277655311 0 0 0 5
