1.017794   1.025277   1.000000   8.821328                  
1.017558   1.025070   1.000000   8.824675                  
1.017336   1.024848   1.000000   8.828034                  
1.017128   1.024612   1.000000   8.831385                  
1.016936   1.024364   1.000000   8.834730                  
1.016759   1.024104   1.000000   8.838040                  
1.016599   1.023834   1.000000   8.841318                  
1.016456   1.023554   1.000000   8.844535                  
1.016332   1.023265   1.000000   8.847685                  
1.016225   1.022970   1.000000   8.850748                  
1.016138   1.022668   1.000000   8.853729                  
1.016069   1.022362   1.000000   8.856607                  
1.016020   1.022052   1.000000   8.859361                  
1.015990   1.021739   1.000000   8.861999                  
1.015981   1.021425   1.000000   8.864490                  
1.015990   1.021111   1.000000   8.866835                  
1.016020   1.020798   1.000000   8.869031                  
1.016069   1.020488   1.000000   8.871053                  
1.016138   1.020181   1.000000   8.872908                  
1.016225   1.019880   1.000000   8.874570                  
1.016332   1.019584   1.000000   8.876059                  
1.016456   1.019296   1.000000   8.877338                  
1.016599   1.019016   1.000000   8.878427                  
1.016759   1.018746   1.000000   8.879295                  
1.016936   1.018486   1.000000   8.879962                  
1.017128   1.018238   1.000000   8.880394                  
1.017336   1.018002   1.000000   8.880583                  
1.017558   1.017780   1.000000   8.880516                  
1.017794   1.017572   1.000000   8.880902                  
1.018042   1.017380   1.000000   8.880515                  
1.018301   1.017203   1.000000   8.879912                  
1.018572   1.017043   1.000000   8.879096                  
1.018852   1.016901   1.000000   8.878079                  
1.019140   1.016776   1.000000   8.876858                  
1.019436   1.016670   1.000000   8.875448                  
1.019737   1.016582   1.000000   8.873838                  
1.020044   1.016513   1.000000   8.872052                  
1.020354   1.016464   1.000000   8.870080                  
1.020667   1.016435   1.000000   8.867947                  
1.020981   1.016425   1.000000   8.865645                  
1.021295   1.016435   1.000000   8.863200                  
1.021607   1.016464   1.000000   8.860604                  
1.021918   1.016513   1.000000   8.857887                  
1.022224   1.016582   1.000000   8.855050                  
1.022526   1.016670   1.000000   8.852095                  
1.022821   1.016776   1.000000   8.849053                  
1.023110   1.016901   1.000000   8.845917                  
1.023389   1.017043   1.000000   8.842719                  
1.023660   1.017203   1.000000   8.839463                  
1.023920   1.017380   1.000000   8.836152                  
1.024168   1.017572   1.000000   8.832817                  
1.024403   1.017780   1.000000   8.829455                  
1.024625   1.018002   1.000000   8.826087                  
1.024833   1.018238   1.000000   8.822736                  
1.025026   1.018486   1.000000   8.819397                  
1.025202   1.018746   1.000000   8.816093                  
1.025362   1.019016   1.000000   8.812835                  
1.025505   1.019296   1.000000   8.809637                  
1.025630   1.019584   1.000000   8.806512                  
1.025736   1.019880   1.000000   8.803471                  
1.025824   1.020181   1.000000   8.800527                  
1.025892   1.020488   1.000000   8.797690                  
1.025941   1.020798   1.000000   8.794972                  
1.025971   1.021111   1.000000   8.792383                  
1.030981   1.021425   1.000000   8.801877                  
1.030961   1.022053   1.000000   8.797323                  
1.030902   1.022678   1.000000   8.793075                  
1.030804   1.023299   1.000000   8.789164                  
1.030666   1.023912   1.000000   8.785596                  
1.030491   1.024515   1.000000   8.782385                  
1.030278   1.025106   1.000000   8.779533                  
1.030029   1.025683   1.000000   8.777067                  
1.029744   1.026242   1.000000   8.774988                  
1.029424   1.026783   1.000000   8.773312                  
1.029071   1.027303   1.000000   8.772025                  
1.028686   1.027799   1.000000   8.771154                  
1.028270   1.028270   1.000000   8.770670                  
1.027826   1.028715   1.000000   8.770286                  
1.027355   1.029130   1.000000   8.770670                  
1.026858   1.029515   1.000000   8.771439                  
1.026339   1.029868   1.000000   8.772602                  
1.025798   1.030188   1.000000   8.774164                  
1.025238   1.030473   1.000000   8.776127                  
1.024662   1.030723   1.000000   8.778487                  
1.024071   1.030935   1.000000   8.781220                  
1.023468   1.031111   1.000000   8.784325                  
1.022854   1.031248   1.000000   8.787801                  
1.022234   1.031346   1.000000   8.791617                  
1.021609   1.031405   1.000000   8.795769                  
1.020981   1.031425   1.000000   8.800241                  
1.020353   1.031405   1.000000   8.805017                  
1.019727   1.031346   1.000000   8.810079                  
1.019107   1.031248   1.000000   8.815399                  
1.018494   1.031111   1.000000   8.820965                  
1.017890   1.030935   1.000000   8.826757                  
1.017299   1.030723   1.000000   8.832753                  
1.016723   1.030473   1.000000   8.838921                  
1.016163   1.030188   1.000000   8.845247                  
1.015622   1.029868   1.000000   8.851705                  
1.015103   1.029515   1.000000   8.858262                  
1.014606   1.029130   1.000000   8.864901                  
1.014135   1.028715   1.000000   8.871588                  
1.013691   1.028270   1.000000   8.878305                  
1.013275   1.027799   1.000000   8.885015                  
1.012890   1.027303   1.000000   8.891712                  
1.012537   1.026783   1.000000   8.898341                  
1.012218   1.026242   1.000000   8.904894                  
1.011932   1.025683   1.000000   8.911345                  
1.011683   1.025106   1.000000   8.917667                  
1.011470   1.024515   1.000000   8.923827                  
1.011295   1.023912   1.000000   8.929800                  
1.011158   1.023299   1.000000   8.935579                  
1.011059   1.022678   1.000000   8.941122                  
1.011000   1.022053   1.000000   8.946417                  
1.010981   1.021425   1.000000   8.951432                  
1.011000   1.020797   1.000000   8.956155                  
1.011059   1.020172   1.000000   8.960575                  
1.011158   1.019551   1.000000   8.964657                  
1.011295   1.018938   1.000000   8.968391                  
1.011470   1.018335   1.000000   8.971760                  
1.011683   1.017744   1.000000   8.974760                  
1.011932   1.017167   1.000000   8.977356                  
1.012218   1.016607   1.000000   8.979563                  
1.012537   1.016067   1.000000   8.981347                  
1.012890   1.015547   1.000000   8.982713                  
1.013275   1.015051   1.000000   8.983637                  
1.013691   1.014579   1.000000   8.984085                  
1.014135   1.014135   1.000000   8.984248                  
1.014606   1.013720   1.000000   8.984265                  
1.015103   1.013335   1.000000   8.983473                  
1.015622   1.012982   1.000000   8.982255                  
1.016163   1.012662   1.000000   8.980621                  
1.016723   1.012377   1.000000   8.978570                  
1.017299   1.012127   1.000000   8.976110                  
1.017890   1.011914   1.000000   8.973251                  
1.018494   1.011739   1.000000   8.970004                  
1.019107   1.011602   1.000000   8.966392                  
1.019727   1.011504   1.000000   8.962419                  
1.020353   1.011445   1.000000   8.958103                  
1.020981   1.011425   1.000000   8.953462                  
1.021609   1.011445   1.000000   8.948516                  
1.022234   1.011504   1.000000   8.943284                  
1.022854   1.011602   1.000000   8.937789                  
1.023468   1.011739   1.000000   8.932055                  
1.024071   1.011914   1.000000   8.926105                  
1.024662   1.012127   1.000000   8.919974                  
1.025238   1.012377   1.000000   8.913669                  
1.025798   1.012662   1.000000   8.907226                  
1.026339   1.012982   1.000000   8.900663                  
1.026858   1.013335   1.000000   8.894023                  
1.027355   1.013720   1.000000   8.887318                  
1.027826   1.014135   1.000000   8.880582                  
1.028270   1.014579   1.000000   8.873844                  
1.028686   1.015051   1.000000   8.867130                  
1.029071   1.015547   1.000000   8.860457                  
1.029424   1.016067   1.000000   8.853861                  
1.029744   1.016607   1.000000   8.847367                  
1.030029   1.017167   1.000000   8.841001                  
1.030278   1.017744   1.000000   8.834777                  
1.030491   1.018335   1.000000   8.828729                  
1.030666   1.018938   1.000000   8.822878                  
1.030804   1.019551   1.000000   8.817247                  
1.030902   1.020172   1.000000   8.811857                  
1.030961   1.020797   1.000000   8.806727                  
1.029833   1.028715   1.000000   8.776565                  
1.029829   1.028841   1.000000   8.776824                  
1.029818   1.028966   1.000000   8.777076                  
1.029798   1.029091   1.000000   8.777304                  
1.029770   1.029214   1.000000   8.777523                  
1.029735   1.029335   1.000000   8.777722                  
1.029692   1.029453   1.000000   8.777896                  
1.029642   1.029569   1.000000   8.778058                  
1.029585   1.029682   1.000000   8.777934                  
1.029521   1.029790   1.000000   8.777926                  
1.029450   1.029894   1.000000   8.778048                  
1.029373   1.029994   1.000000   8.778161                  
1.029289   1.030089   1.000000   8.778237                  
1.029200   1.030178   1.000000   8.778294                  
1.029106   1.030261   1.000000   8.778322                  
1.029006   1.030338   1.000000   8.778326                  
1.028902   1.030409   1.000000   8.778310                  
1.028793   1.030474   1.000000   8.778266                  
1.028681   1.030531   1.000000   8.778198                  
1.028565   1.030581   1.000000   8.778114                  
1.028446   1.030624   1.000000   8.778008                  
1.028325   1.030659   1.000000   8.777880                  
1.028202   1.030686   1.000000   8.777731                  
1.028078   1.030706   1.000000   8.777563                  
1.027952   1.030718   1.000000   8.777376                  
1.027826   1.030722   1.000000   8.777179                  
1.027700   1.030718   1.000000   8.776958                  
1.027575   1.030706   1.000000   8.776720                  
1.027450   1.030686   1.000000   8.776468                  
1.027327   1.030659   1.000000   8.776211                  
1.027206   1.030624   1.000000   8.775933                  
1.027087   1.030581   1.000000   8.775644                  
1.026971   1.030531   1.000000   8.775345                  
1.026859   1.030474   1.000000   8.775046                  
1.026751   1.030409   1.000000   8.774730                  
1.026646   1.030338   1.000000   8.774409                  
1.026547   1.030261   1.000000   8.774082                  
1.026452   1.030178   1.000000   8.773752                  
1.026363   1.030089   1.000000   8.773419                  
1.026279   1.029994   1.000000   8.773086                  
1.026202   1.029894   1.000000   8.772753                  
1.026131   1.029790   1.000000   8.772413                  
1.026067   1.029682   1.000000   8.772084                  
1.026010   1.029569   1.000000   8.771760                  
1.025960   1.029453   1.000000   8.771441                  
1.025917   1.029335   1.000000   8.771120                  
1.025882   1.029214   1.000000   8.770815                  
1.025854   1.029091   1.000000   8.770520                  
1.025835   1.028966   1.000000   8.770225                  
1.025823   1.028841   1.000000   8.769950                  
1.025819   1.028715   1.000000   8.769687                  
1.025823   1.028588   1.000000   8.769436                  
1.025835   1.028463   1.000000   8.769191                  
1.025854   1.028338   1.000000   8.768968                  
1.025882   1.028215   1.000000   8.768760                  
1.025917   1.028094   1.000000   8.768567                  
1.025960   1.027976   1.000000   8.768389                  
1.026010   1.027860   1.000000   8.768235                  
1.026067   1.027748   1.000000   8.768096                  
1.026131   1.027639   1.000000   8.767972                  
1.026202   1.027535   1.000000   8.767869                  
1.026279   1.027435   1.000000   8.767776                  
1.026363   1.027340   1.000000   8.767708                  
1.026452   1.027251   1.000000   8.767650                  
1.026547   1.027168   1.000000   8.767610                  
1.026646   1.027091   1.000000   8.767577                  
1.026751   1.027020   1.000000   8.767574                  
1.026859   1.026956   1.000000   8.767735                  
1.026971   1.026898   1.000000   8.768114                  
1.027087   1.026848   1.000000   8.768199                  
1.027206   1.026805   1.000000   8.768302                  
1.027327   1.026770   1.000000   8.768425                  
1.027450   1.026743   1.000000   8.768571                  
1.027575   1.026723   1.000000   8.768724                  
1.027700   1.026711   1.000000   8.768903                  
1.027826   1.026707   1.000000   8.769098                  
1.027952   1.026711   1.000000   8.769309                  
1.028078   1.026723   1.000000   8.769535                  
1.028202   1.026743   1.000000   8.769775                  
1.028325   1.026770   1.000000   8.770030                  
1.028446   1.026805   1.000000   8.770297                  
1.028565   1.026848   1.000000   8.770576                  
1.028681   1.026898   1.000000   8.770874                  
1.028793   1.026956   1.000000   8.771173                  
1.028902   1.027020   1.000000   8.771482                  
1.029006   1.027091   1.000000   8.771797                  
1.029106   1.027168   1.000000   8.772119                  
1.029200   1.027251   1.000000   8.772445                  
1.029289   1.027340   1.000000   8.772776                  
1.029373   1.027435   1.000000   8.773117                  
1.029450   1.027535   1.000000   8.773451                  
1.029521   1.027639   1.000000   8.773785                  
1.029585   1.027748   1.000000   8.774117                  
1.029642   1.027860   1.000000   8.774446                  
1.029692   1.027976   1.000000   8.774771                  
1.029735   1.028094   1.000000   8.775090                  
1.029770   1.028215   1.000000   8.775402                  
1.029798   1.028338   1.000000   8.775715                  
1.029818   1.028463   1.000000   8.776010                  
1.029829   1.028588   1.000000   8.776294                  
1.031841   1.028715   1.000000   8.787811                  
1.031833   1.028967   1.000000   8.788341                  
1.031809   1.029218   1.000000   8.788842                  
1.031770   1.029467   1.000000   8.789313                  
1.031715   1.029713   1.000000   8.789752                  
1.031644   1.029955   1.000000   8.790157                  
1.031559   1.030192   1.000000   8.790525                  
1.031459   1.030424   1.000000   8.790854                  
1.031344   1.030649   1.000000   8.791149                  
1.031216   1.030866   1.000000   8.791395                  
1.031074   1.031074   1.000000   8.791597                  
1.030919   1.031274   1.000000   8.791393                  
1.030753   1.031463   1.000000   8.791570                  
1.030574   1.031641   1.000000   8.791677                  
1.030385   1.031808   1.000000   8.791723                  
1.030186   1.031962   1.000000   8.791718                  
1.029977   1.032104   1.000000   8.791673                  
1.029760   1.032233   1.000000   8.791578                  
1.029535   1.032347   1.000000   8.791443                  
1.029304   1.032447   1.000000   8.791262                  
1.029067   1.032533   1.000000   8.791039                  
1.028824   1.032603   1.000000   8.790774                  
1.028578   1.032658   1.000000   8.790469                  
1.028329   1.032697   1.000000   8.790134                  
1.028078   1.032721   1.000000   8.789754                  
1.027826   1.032729   1.000000   8.789340                  
1.027574   1.032721   1.000000   8.788893                  
1.027323   1.032697   1.000000   8.788415                  
1.027074   1.032658   1.000000   8.787909                  
1.026828   1.032603   1.000000   8.787377                  
1.026586   1.032533   1.000000   8.786820                  
1.026348   1.032447   1.000000   8.786243                  
1.026117   1.032347   1.000000   8.785637                  
1.025892   1.032233   1.000000   8.785024                  
1.025675   1.032104   1.000000   8.784388                  
1.025466   1.031962   1.000000   8.783750                  
1.025267   1.031808   1.000000   8.783094                  
1.025078   1.031641   1.000000   8.782432                  
1.024900   1.031463   1.000000   8.781767                  
1.024733   1.031274   1.000000   8.781092                  
1.024578   1.031074   1.000000   8.780428                  
1.024437   1.030866   1.000000   8.779768                  
1.024308   1.030649   1.000000   8.779107                  
1.024194   1.030424   1.000000   8.778455                  
1.024093   1.030192   1.000000   8.777824                  
1.024008   1.029955   1.000000   8.777198                  
1.023938   1.029713   1.000000   8.776589                  
1.023883   1.029467   1.000000   8.775998                  
1.023843   1.029218   1.000000   8.775420                  
1.023819   1.028967   1.000000   8.774874                  
1.023812   1.028715   1.000000   8.774352                  
1.023819   1.028462   1.000000   8.773857                  
1.023843   1.028211   1.000000   8.773381                  
1.023883   1.027962   1.000000   8.772944                  
1.023938   1.027716   1.000000   8.772537                  
1.024008   1.027474   1.000000   8.772162                  
1.024093   1.027237   1.000000   8.771820                  
1.024194   1.027005   1.000000   8.771510                  
1.024308   1.026781   1.000000   8.771241                  
1.024437   1.026563   1.000000   8.771003                  
1.024578   1.026355   1.000000   8.770801                  
1.024733   1.026156   1.000000   8.770637                  
1.024900   1.025966   1.000000   8.770504                  
1.025078   1.025788   1.000000   8.770384                  
1.025267   1.025621   1.000000   8.770280                  
1.025466   1.025467   1.000000   8.770695                  
1.025675   1.025325   1.000000   8.770774                  
1.025892   1.025197   1.000000   8.770861                  
1.026117   1.025082   1.000000   8.770981                  
1.026348   1.024982   1.000000   8.771135                  
1.026586   1.024896   1.000000   8.771334                  
1.026828   1.024826   1.000000   8.771570                  
1.027074   1.024771   1.000000   8.771851                  
1.027323   1.024732   1.000000   8.772159                  
1.027574   1.024708   1.000000   8.772512                  
1.027826   1.024700   1.000000   8.772889                  
1.028078   1.024708   1.000000   8.773308                  
1.028329   1.024732   1.000000   8.773749                  
1.028578   1.024771   1.000000   8.774228                  
1.028824   1.024826   1.000000   8.774727                  
1.029067   1.024896   1.000000   8.775261                  
1.029304   1.024982   1.000000   8.775811                  
1.029535   1.025082   1.000000   8.776392                  
1.029760   1.025197   1.000000   8.776984                  
1.029977   1.025325   1.000000   8.777594                  
1.030186   1.025467   1.000000   8.778229                  
1.030385   1.025621   1.000000   8.778869                  
1.030574   1.025788   1.000000   8.779529                  
1.030753   1.025966   1.000000   8.780188                  
1.030919   1.026156   1.000000   8.780853                  
1.031074   1.026355   1.000000   8.781522                  
1.031216   1.026563   1.000000   8.782200                  
1.031344   1.026781   1.000000   8.782868                  
1.031459   1.027005   1.000000   8.783530                  
1.031559   1.027237   1.000000   8.784185                  
1.031644   1.027474   1.000000   8.784831                  
1.031715   1.027716   1.000000   8.785463                  
1.031770   1.027962   1.000000   8.786080                  
1.031809   1.028211   1.000000   8.786678                  
1.031833   1.028462   1.000000   8.787256                  
1.027426   1.027020   1.000000   8.768451                  
1.027425   1.027062   1.000000   8.768440                  
1.027421   1.027104   1.000000   8.768436                  
1.027414   1.027146   1.000000   8.768422                  
1.027405   1.027188   1.000000   8.768415                  
1.027393   1.027228   1.000000   8.768404                  
1.027379   1.027268   1.000000   8.768397                  
1.027362   1.027307   1.000000   8.768380                  
1.027342   1.027345   1.000000   8.768359                  
1.027321   1.027382   1.000000   8.768127                  
1.027297   1.027417   1.000000   8.768003                  
1.027271   1.027450   1.000000   8.767942                  
1.027243   1.027482   1.000000   8.767906                  
1.027213   1.027512   1.000000   8.767897                  
1.027181   1.027540   1.000000   8.767893                  
1.027148   1.027566   1.000000   8.767894                  
1.027112   1.027590   1.000000   8.767890                  
1.027076   1.027612   1.000000   8.767894                  
1.027038   1.027631   1.000000   8.767893                  
1.026999   1.027648   1.000000   8.767889                  
1.026959   1.027662   1.000000   8.767881                  
1.026919   1.027674   1.000000   8.767878                  
1.026877   1.027683   1.000000   8.767871                  
1.026835   1.027690   1.000000   8.767871                  
1.026793   1.027694   1.000000   8.767869                  
1.026751   1.027695   1.000000   8.767856                  
1.026708   1.027694   1.000000   8.767851                  
1.026666   1.027690   1.000000   8.767852                  
1.026624   1.027683   1.000000   8.767845                  
1.026583   1.027674   1.000000   8.767836                  
1.026542   1.027662   1.000000   8.767836                  
1.026502   1.027648   1.000000   8.767826                  
1.026463   1.027631   1.000000   8.767825                  
1.026425   1.027612   1.000000   8.767824                  
1.026389   1.027590   1.000000   8.767814                  
1.026354   1.027566   1.000000   8.767813                  
1.026320   1.027540   1.000000   8.767811                  
1.026288   1.027512   1.000000   8.767810                  
1.026258   1.027482   1.000000   8.767809                  
1.026230   1.027450   1.000000   8.767808                  
1.026204   1.027417   1.000000   8.767807                  
1.026180   1.027382   1.000000   8.767806                  
1.026159   1.027345   1.000000   8.767813                  
1.026139   1.027307   1.000000   8.767812                  
1.026122   1.027268   1.000000   8.767811                  
1.026108   1.027228   1.000000   8.767818                  
1.026096   1.027188   1.000000   8.767816                  
1.026087   1.027146   1.000000   8.767823                  
1.026080   1.027104   1.000000   8.767828                  
1.026076   1.027062   1.000000   8.767833                  
1.026075   1.027020   1.000000   8.767836                  
1.026076   1.026977   1.000000   8.767838                  
1.026080   1.026935   1.000000   8.767847                  
1.026087   1.026893   1.000000   8.767844                  
1.026096   1.026852   1.000000   8.767848                  
1.026108   1.026811   1.000000   8.767857                  
1.026122   1.026771   1.000000   8.767854                  
1.026139   1.026732   1.000000   8.767856                  
1.026159   1.026694   1.000000   8.767853                  
1.026180   1.026658   1.000000   8.767855                  
1.026204   1.026623   1.000000   8.767855                  
1.026230   1.026589   1.000000   8.767858                  
1.026258   1.026557   1.000000   8.767859                  
1.026288   1.026527   1.000000   8.767871                  
1.026320   1.026499   1.000000   8.767902                  
1.026354   1.026473   1.000000   8.767967                  
1.026389   1.026449   1.000000   8.768082                  
1.026425   1.026428   1.000000   8.768327                  
1.026463   1.026409   1.000000   8.768358                  
1.026502   1.026392   1.000000   8.768371                  
1.026542   1.026377   1.000000   8.768379                  
1.026583   1.026365   1.000000   8.768391                  
1.026624   1.026356   1.000000   8.768400                  
1.026666   1.026350   1.000000   8.768415                  
1.026708   1.026346   1.000000   8.768420                  
1.026751   1.026344   1.000000   8.768432                  
1.026793   1.026346   1.000000   8.768434                  
1.026835   1.026350   1.000000   8.768443                  
1.026877   1.026356   1.000000   8.768452                  
1.026919   1.026365   1.000000   8.768459                  
1.026959   1.026377   1.000000   8.768466                  
1.026999   1.026392   1.000000   8.768472                  
1.027038   1.026409   1.000000   8.768468                  
1.027076   1.026428   1.000000   8.768472                  
1.027112   1.026449   1.000000   8.768476                  
1.027148   1.026473   1.000000   8.768478                  
1.027181   1.026499   1.000000   8.768480                  
1.027213   1.026527   1.000000   8.768482                  
1.027243   1.026557   1.000000   8.768482                  
1.027271   1.026589   1.000000   8.768490                  
1.027297   1.026623   1.000000   8.768489                  
1.027321   1.026658   1.000000   8.768487                  
1.027342   1.026694   1.000000   8.768485                  
1.027362   1.026732   1.000000   8.768481                  
1.027379   1.026771   1.000000   8.768477                  
1.027393   1.026811   1.000000   8.768472                  
1.027405   1.026852   1.000000   8.768466                  
1.027414   1.026893   1.000000   8.768468                  
1.027421   1.026935   1.000000   8.768461                  
1.027425   1.026977   1.000000   8.768452                  
1.028102   1.027020   1.000000   8.769476                  
1.028099   1.027105   1.000000   8.769470                  
1.028091   1.027189   1.000000   8.769454                  
1.028078   1.027273   1.000000   8.769437                  
1.028059   1.027356   1.000000   8.769427                  
1.028035   1.027437   1.000000   8.769406                  
1.028007   1.027517   1.000000   8.769392                  
1.027973   1.027595   1.000000   8.769374                  
1.027934   1.027671   1.000000   8.769352                  
1.027891   1.027744   1.000000   8.769329                  
1.027844   1.027814   1.000000   8.769300                  
1.027792   1.027881   1.000000   8.768992                  
1.027735   1.027945   1.000000   8.768851                  
1.027675   1.028005   1.000000   8.768827                  
1.027612   1.028061   1.000000   8.768825                  
1.027545   1.028113   1.000000   8.768821                  
1.027474   1.028160   1.000000   8.768822                  
1.027401   1.028204   1.000000   8.768807                  
1.027326   1.028242   1.000000   8.768799                  
1.027248   1.028276   1.000000   8.768781                  
1.027168   1.028305   1.000000   8.768765                  
1.027087   1.028328   1.000000   8.768745                  
1.027004   1.028347   1.000000   8.768730                  
1.026920   1.028360   1.000000   8.768712                  
1.026835   1.028368   1.000000   8.768701                  
1.026751   1.028371   1.000000   8.768680                  
1.026666   1.028368   1.000000   8.768667                  
1.026581   1.028360   1.000000   8.768646                  
1.026497   1.028347   1.000000   8.768633                  
1.026415   1.028328   1.000000   8.768620                  
1.026333   1.028305   1.000000   8.768608                  
1.026253   1.028276   1.000000   8.768589                  
1.026175   1.028242   1.000000   8.768579                  
1.026100   1.028204   1.000000   8.768570                  
1.026027   1.028160   1.000000   8.768562                  
1.025956   1.028113   1.000000   8.768556                  
1.025889   1.028061   1.000000   8.768551                  
1.025826   1.028005   1.000000   8.768547                  
1.025766   1.027945   1.000000   8.768545                  
1.025710   1.027881   1.000000   8.768545                  
1.025658   1.027814   1.000000   8.768546                  
1.025610   1.027744   1.000000   8.768548                  
1.025567   1.027671   1.000000   8.768552                  
1.025528   1.027595   1.000000   8.768557                  
1.025494   1.027517   1.000000   8.768563                  
1.025466   1.027437   1.000000   8.768570                  
1.025442   1.027356   1.000000   8.768587                  
1.025423   1.027273   1.000000   8.768595                  
1.025410   1.027189   1.000000   8.768605                  
1.025402   1.027105   1.000000   8.768623                  
1.025400   1.027020   1.000000   8.768632                  
1.025402   1.026935   1.000000   8.768649                  
1.025410   1.026850   1.000000   8.768665                  
1.025423   1.026767   1.000000   8.768679                  
1.025442   1.026684   1.000000   8.768690                  
1.025466   1.026602   1.000000   8.768706                  
1.025494   1.026522   1.000000   8.768717                  
1.025528   1.026445   1.000000   8.768730                  
1.025567   1.026369   1.000000   8.768741                  
1.025610   1.026296   1.000000   8.768749                  
1.025658   1.026226   1.000000   8.768748                  
1.025710   1.026159   1.000000   8.768749                  
1.025766   1.026095   1.000000   8.768746                  
1.025826   1.026035   1.000000   8.768777                  
1.025889   1.025979   1.000000   8.768906                  
1.025956   1.025927   1.000000   8.769249                  
1.026027   1.025879   1.000000   8.769275                  
1.026100   1.025836   1.000000   8.769303                  
1.026175   1.025797   1.000000   8.769320                  
1.026253   1.025764   1.000000   8.769339                  
1.026333   1.025735   1.000000   8.769364                  
1.026415   1.025711   1.000000   8.769378                  
1.026497   1.025693   1.000000   8.769399                  
1.026581   1.025679   1.000000   8.769417                  
1.026666   1.025671   1.000000   8.769435                  
1.026751   1.025669   1.000000   8.769442                  
1.026835   1.025671   1.000000   8.769456                  
1.026920   1.025679   1.000000   8.769470                  
1.027004   1.025693   1.000000   8.769482                  
1.027087   1.025711   1.000000   8.769493                  
1.027168   1.025735   1.000000   8.769503                  
1.027248   1.025764   1.000000   8.769520                  
1.027326   1.025797   1.000000   8.769528                  
1.027401   1.025836   1.000000   8.769534                  
1.027474   1.025879   1.000000   8.769539                  
1.027545   1.025927   1.000000   8.769544                  
1.027612   1.025979   1.000000   8.769546                  
1.027675   1.026035   1.000000   8.769548                  
1.027735   1.026095   1.000000   8.769549                  
1.027792   1.026159   1.000000   8.769548                  
1.027844   1.026226   1.000000   8.769547                  
1.027891   1.026296   1.000000   8.769544                  
1.027934   1.026369   1.000000   8.769549                  
1.027973   1.026445   1.000000   8.769544                  
1.028007   1.026522   1.000000   8.769537                  
1.028035   1.026602   1.000000   8.769530                  
1.028059   1.026684   1.000000   8.769522                  
1.028078   1.026767   1.000000   8.769512                  
1.028091   1.026850   1.000000   8.769501                  
1.028099   1.026935   1.000000   8.769489                  
