DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

227  1    189.3445377279939        110.38291679145827       0.0                     # C
228  1    191.8036277623924        110.38291679145827       0.0                     # C
229  1    194.26257582519378       110.38291679145827       0.0                     # C
230  1    196.7216658595923        110.38291679145827       0.0                     # C
231  1    199.18061392239366       110.38291679145827       0.0                     # C
232  1    201.63970395679218       110.38291679145827       0.0                     # C
233  1    204.09865201959354       110.38291679145827       0.0                     # C
234  1    206.55774205399206       110.38291679145827       0.0                     # C
235  1    209.01669011679343       110.38291679145827       0.0                     # C
236  1    211.47578015119194       110.38291679145827       0.0                     # C
237  1    213.93472821399328       110.38291679145827       0.0                     # C
238  1    216.39381824839185       110.38291679145827       0.0                     # C
239  1    218.85276631119316       110.38291679145827       0.0                     # C
240  1    221.31185634559174       110.38291679145827       0.0                     # C
241  1    223.77080440839308       110.38291679145827       0.0                     # C
242  1    226.22989444279162       110.38291679145827       0.0                     # C
243  1    228.68884250559296       110.38291679145827       0.0                     # C
244  1    231.14793253999147       110.38291679145827       0.0                     # C
245  1    233.60688060279284       110.38291679145827       0.0                     # C
246  1    236.06597063719136       110.38291679145827       0.0                     # C
247  1    238.52491869999272       110.38291679145827       0.0                     # C
248  1    240.98400873439124       110.38291679145827       0.0                     # C
249  1    243.4429567971926        110.38291679145827       0.0                     # C
250  1    245.90204683159106       110.38291679145827       0.0                     # C
251  1    2.4590900343985194       110.38291679145827       0.0                     # C
252  1    4.9180380971998785       110.38291679145827       0.0                     # C
253  1    7.377128131598399        110.38291679145827       0.0                     # C
254  1    9.836076194399757        110.38291679145827       0.0                     # C
255  1    12.295166228798275       110.38291679145827       0.0                     # C
256  1    14.754114291599638       110.38291679145827       0.0                     # C
257  1    17.213204325998156       110.38291679145827       0.0                     # C
258  1    19.672152388799514       110.38291679145827       0.0                     # C
259  1    22.131242423198035       110.38291679145827       0.0                     # C
260  1    24.590190485999393       110.38291679145827       0.0                     # C
261  1    27.049280520397915       110.38291679145827       0.0                     # C
262  1    29.508228583199276       110.38291679145827       0.0                     # C
263  1    31.967318617597794       110.38291679145827       0.0                     # C
264  1    34.42626668039915        110.38291679145827       0.0                     # C
265  1    36.88535671479767        110.38291679145827       0.0                     # C
266  1    39.34430477759903        110.38291679145827       0.0                     # C
267  1    41.80339481199755        110.38291679145827       0.0                     # C
268  1    44.26234287479891        110.38291679145827       0.0                     # C
269  1    46.721432909197425       110.38291679145827       0.0                     # C
270  1    49.18038097199879        110.38291679145827       0.0                     # C
271  1    51.639471006397315       110.38291679145827       0.0                     # C
272  1    54.09841906919866        110.38291679145827       0.0                     # C
273  1    56.55750910359719        110.38291679145827       0.0                     # C
274  1    59.01645716639855        110.38291679145827       0.0                     # C
275  1    61.47554720079706        110.38291679145827       0.0                     # C
276  1    63.93449526359842        110.38291679145827       0.0                     # C
